1.063099248,True
1.096151356,True
1.099449917,True
1.105561250,True
1.145896030,True
1.145923729,True
1.145936975,True
1.146037720,True
1.146135290,True
1.147544590,True
1.147692404,True
1.148070957,True
1.149390937,True
1.160421413,True
1.160597650,True
1.162241898,True
1.202577440,True
1.202606112,True
1.202619976,True
1.202858176,True
1.203338235,True
1.206205766,True
1.206302773,True
1.206361851,True
1.206381221,True
1.206393884,True
1.206442148,True
1.207275246,True
1.207291699,True
1.315874819,False
1.315886754,True
1.315896071,True
1.315967449,True
1.315972336,True
1.320187393,True
1.320205234,True
1.320374063,True
1.321435618,True
1.354101227,True
1.357490430,True
1.363372046,True
1.405874434,True
1.405903367,True
1.405921451,True
1.406210825,True
1.406368150,True
1.408015859,True
1.408181425,True
1.408635804,True
1.410086223,True
1.420984453,True
1.421189837,True
1.422956910,True
1.465961665,True
1.466014598,True
1.466039204,True
1.466292775,True
1.467095227,True
1.471209458,True
1.471316463,True
1.471395282,True
1.471420042,True
1.471436311,True
1.471470176,True
1.472558458,True
1.472580185,True
1.582281771,False
1.582293533,True
1.582303101,True
1.582395929,True
1.582401274,True
1.587037244,True
1.587056926,True
1.587339299,True
1.588529376,True
1.619387972,True
1.622678372,True
1.626098596,True
1.672588566,True
1.672637333,True
1.672655861,True
1.672850230,True
1.673035634,True
1.674913219,True
1.675230103,True
1.675895052,True
1.677574964,True
1.688016536,True
1.688191563,True
1.689852620,True
1.732629798,True
1.732670185,True
1.732695272,True
1.732964877,True
1.733759026,True
1.737651480,True
1.737772091,True
1.737850664,True
1.737875297,True
1.737891893,True
1.737931573,True
1.738932466,True
1.738952462,True
1.848690417,False
1.848703038,True
1.848712878,True
1.848788169,True
1.848793088,True
1.853531291,True
1.853556316,True
1.853737437,True
1.854503697,True
1.884702149,True
1.888164127,True
1.891932180,True
1.932557119,True
1.932575201,True
1.932586605,True
1.932751978,True
1.932925969,True
1.934340444,True
1.934486122,True
1.934867879,True
1.936111524,True
1.947212926,True
1.947390516,True
1.948847829,True
1.989199851,True
1.989231742,True
1.989247803,True
1.989480261,True
1.989986520,True
1.992888069,True
1.992972256,True
1.993035798,True
1.993056467,True
1.993070463,True
1.993102998,True
1.994004669,True
1.994021149,True
2.102399993,False
2.102413497,True
2.102424553,True
2.102508616,True
2.102514053,True
2.107131282,True
2.107151986,True
2.107300952,True
2.108415072,True
2.138494883,True
2.141967493,True
2.147803877,True
2.192549536,True
2.192577464,True
2.192589934,True
2.192698219,True
2.192799782,True
2.194270917,True
2.194417808,True
2.194835634,True
2.196286744,True
2.207104445,True
2.207276346,True
2.208899383,True
2.249279217,True
2.249322055,True
2.249338964,True
2.249613829,True
2.250185553,True
2.253323546,True
2.253415355,True
2.253480512,True
2.253500981,True
2.253515102,True
2.253548369,True
2.254388521,True
2.254411068,True
2.363216291,False
2.363226517,True
2.363234442,True
2.363294285,True
2.363297270,True
2.368383153,True
2.368393969,True
2.368640512,True
2.369684730,True
2.402084049,True
2.405470533,True
2.410484301,True
2.452526765,True
2.452545318,True
2.452555359,True
2.452712557,True
2.452848643,True
2.454476927,True
2.454628757,True
2.455036330,True
2.456445421,True
2.467322567,True
2.467492679,True
2.468924748,True
2.509197667,True
2.509220641,True
2.509233945,True
2.509466687,True
2.510092580,True
2.513487784,True
2.513572999,True
2.513638872,True
2.513660691,True
2.513673960,True
2.513715345,True
2.514632664,True
2.514646188,True
2.622862180,False
2.622872428,True
2.622879460,True
2.622939202,True
2.622942139,True
2.628012039,True
2.628027735,True
2.628196819,True
2.629331417,True
2.659118411,True
2.662466782,True
2.668293546,True
2.709216468,True
2.709248789,True
2.709269219,True
2.709435192,True
2.709584820,True
2.711406506,True
2.711569839,True
2.712012533,True
2.713567554,True
2.724439251,True
2.724678903,True
2.726579766,True
2.772529878,True
2.772559754,True
2.772577841,True
2.772770666,True
2.773287754,True
2.776267696,True
2.776366575,True
2.776428206,True
2.776448266,True
2.776461732,True
2.776506391,True
2.777375970,True
2.777393578,True
2.886668791,False
2.886680928,True
2.886690916,True
2.886770711,True
2.886776441,True
2.892591208,True
2.892605473,True
2.892700446,True
2.893409883,True
2.927764283,True
2.931121073,True
2.935134820,True
2.979228535,True
2.979247566,True
2.979258916,True
2.979428259,True
2.979576231,True
2.981474041,True
2.981655375,True
2.982083389,True
2.983654735,True
2.994383687,True
2.994555961,True
2.996044652,True
3.039201032,True
3.039228073,True
3.039243461,True
3.039426091,True
3.039985288,True
3.043020539,True
3.043106455,True
3.043170248,True
3.043191086,True
3.043204363,True
3.043238276,True
3.044117135,True
3.044134121,True
3.152971512,False
3.152984757,True
3.152995324,True
3.153070183,True
3.153075948,True
3.157584987,True
3.157606046,True
3.157759763,True
3.158864728,True
3.188871251,True
3.192204355,True
3.195613457,True
3.239175722,True
3.239197359,True
3.239210408,True
3.239427762,True
3.239558311,True
3.241065077,True
3.241170656,True
3.241562332,True
3.242881011,True
3.253906130,True
3.254068028,True
3.255840697,True
3.299261530,True
3.299297341,True
3.299318888,True
3.299538201,True
3.300125403,True
3.303371903,True
3.303467582,True
3.303538073,True
3.303558885,True
3.303572520,True
3.303603463,True
3.304500291,True
3.304517701,True
3.414261635,False
3.414282188,True
3.414298940,True
3.414373370,True
3.414376373,True
3.419147290,True
3.419163475,True
3.419330044,True
3.420519725,True
3.451518421,True
3.456888450,True
3.462666243,True
3.505941766,True
3.505966236,True
3.505978447,True
3.506091951,True
3.506192848,True
3.507583323,True
3.507733391,True
3.508115599,True
3.509715831,True
3.520516022,True
3.520688691,True
3.522238142,True
3.562605465,True
3.562644012,True
3.562668002,True
3.563022238,True
3.563808072,True
3.567417753,True
3.567518942,True
3.567592757,True
3.567615545,True
3.567631062,True
3.567663249,True
3.568682221,True
3.568703470,True
3.677832850,False
3.677846060,True
3.677856661,True
3.677931332,True
3.677936644,True
3.682527555,True
3.682552520,True
3.682719752,True
3.683866948,True
3.714322625,True
3.717756620,True
3.721655926,True
3.762556643,True
3.762577233,True
3.762590344,True
3.762811252,True
3.762933965,True
3.764677933,True
3.764838636,True
3.765298240,True
3.766853377,True
3.777568983,True
3.777722828,True
3.779219751,True
3.822651236,True
3.822693156,True
3.822711000,True
3.822926378,True
3.823621117,True
3.826958474,True
3.827048842,True
3.827117330,True
3.827139817,True
3.827155056,True
3.827186002,True
3.828117295,True
3.828135606,True
3.936452990,False
3.936471667,True
3.936486323,True
3.936584571,True
3.936590512,True
3.941615165,True
3.941629884,True
3.941796985,True
3.942952299,True
3.976592675,True
3.981901689,True
3.987678448,True
4.029277536,True
4.029320875,True
4.029342311,True
4.029436430,True
4.029573682,True
4.031349027,True
4.031515505,True
4.031987139,True
4.033547037,True
4.044269535,True
4.044438381,True
4.045935633,True
4.089211650,True
4.089248645,True
4.089269089,True
4.089460208,True
4.090059862,True
4.093328889,True
4.093428184,True
4.093492640,True
4.093513843,True
4.093527601,True
4.093560843,True
4.094463896,True
4.094480912,True
4.203497258,False
4.203507363,True
4.203515053,True
4.203584021,True
4.203586890,True
4.208955860,True
4.208972200,True
4.209142601,True
4.209904072,True
4.242665809,True
4.247533286,True
4.253325918,True
4.295935175,True
4.295973940,True
4.295997683,True
4.296183371,True
4.296315945,True
4.298206499,True
4.298372687,True
4.298853632,True
4.300424569,True
4.311185185,True
4.311381161,True
4.313190930,True
4.355979234,True
4.356015779,True
4.356036246,True
4.356261619,True
4.356978022,True
4.360531460,True
4.360632144,True
4.360704144,True
4.360726342,True
4.360741465,True
4.360771751,True
4.361741374,True
4.361760577,True
4.471279932,False
4.471292408,True
4.471302907,True
4.471377993,True
4.471383623,True
4.475379392,True
4.475397655,True
4.475675504,True
4.476666833,True
4.514076065,True
4.519418195,True
4.524179642,True
4.565860912,True
4.565878726,True
4.565887025,True
4.566038205,True
4.566179410,True
4.567523772,True
4.567800378,True
4.568264747,True
4.569621518,True
4.580472962,True
4.580685277,True
4.582062671,True
4.622559737,True
4.622591057,True
4.622621072,True
4.622806509,True
4.623410122,True
4.626652010,True
4.626761005,True
4.626826746,True
4.626846998,True
4.626860663,True
4.626894545,True
4.627665794,True
4.627681896,True
4.736379220,False
4.736399883,True
4.736415577,True
4.736514976,True
4.736521252,True
4.741403551,True
4.741417313,True
4.741567460,True
4.742682320,True
4.776468942,True
4.781817253,True
4.787652180,True
4.829239151,True
4.829270299,True
4.829286083,True
4.829418544,True
4.829531115,True
4.831041280,True
4.831203379,True
4.831619245,True
4.833007511,True
4.843974339,True
4.844156108,True
4.845711637,True
4.892620014,True
4.892652024,True
4.892672787,True
4.892900858,True
4.893586972,True
4.897405788,True
4.897508230,True
4.897582423,True
4.897604950,True
4.897620043,True
4.897652180,True
4.898691846,True
4.898711594,True
5.007704893,False
5.007717286,True
5.007727356,True
5.007804489,True
5.007809081,True
5.012263502,True
5.012286096,True
5.012439228,True
5.013625081,True
5.043614829,True
5.046683297,True
5.049917055,True
5.092529647,True
5.092578838,True
5.092596339,True
5.092693674,True
5.092766607,True
5.094230898,True
5.094365268,True
5.094825599,True
5.096048788,True
5.106983835,True
5.107125620,True
5.108880370,True
5.149239718,True
5.149265805,True
5.149287025,True
5.149452464,True
5.150034014,True
5.153468412,True
5.153617347,True
5.153676172,True
5.153693893,True
5.153705346,True
5.153784780,True
5.154618610,True
5.154628708,True
5.264765403,False
5.264777871,True
5.264788117,True
5.264865493,True
5.264871005,True
5.269545294,True
5.269571250,True
5.269767977,True
5.270982824,True
5.301645701,True
5.305083448,True
5.310288269,True
5.352589876,True
5.352614193,True
5.352632530,True
5.352826155,True
5.352994785,True
5.354667386,True
5.354831699,True
5.355249226,True
5.356640002,True
5.367553832,True
5.367717998,True
5.369207749,True
5.412594852,True
5.412617137,True
5.412622289,True
5.412699323,True
5.412898164,True
5.414294477,True
5.414356606,True
5.414386741,True
5.414395354,True
5.414401750,True
5.414430069,True
5.414876416,True
5.414884323,True
5.523879321,False
5.523891926,True
5.523902813,True
5.523980659,True
5.523986105,True
5.528471235,True
5.528490951,True
5.528622570,True
5.529755143,True
5.559540621,True
5.562770266,True
5.565981050,True
5.609295361,True
5.609315770,True
5.609327446,True
5.609469036,True
5.609635221,True
5.611326162,True
5.611645146,True
5.612244266,True
5.613880873,True
5.624329940,True
5.624542122,True
5.626174511,True
5.669257936,True
5.669296881,True
5.669320346,True
5.669577352,True
5.670327698,True
5.673976040,True
5.674094684,True
5.674173912,True
5.674198434,True
5.674214733,True
5.674258901,True
5.675331896,True
5.675353589,True
5.785241464,False
5.785253933,True
5.785264362,True
5.785339326,True
5.785344810,True
5.790490587,True
5.790513434,True
5.790621798,True
5.791319153,True
5.823775919,True
5.829176021,True
5.834983991,True
5.875938866,True
5.875976858,True
5.876000951,True
5.876194057,True
5.876348324,True
5.878539613,True
5.878734870,True
5.879184972,True
5.880973525,True
5.891502659,True
5.891715415,True
5.893870135,True
5.939221684,True
5.939262587,True
5.939285462,True
5.939547760,True
5.940307816,True
5.944382105,True
5.944502824,True
5.944587781,True
5.944614311,True
5.944632713,True
5.944676282,True
5.945853791,True
5.945876808,True
6.057624838,False
6.057634627,True
6.057642089,True
6.057701607,True
6.057704676,True
6.061860956,True
6.061872216,True
6.062088034,True
6.063180092,True
6.094910618,True
6.098294102,True
6.101963623,True
6.142556889,True
6.142571017,True
6.142579186,True
6.142763778,True
6.142859793,True
6.144131538,True
6.144271745,True
6.144651390,True
6.145922852,True
6.157001949,True
6.157155944,True
6.158563519,True
6.199203916,True
6.199228778,True
6.199246503,True
6.199436877,True
6.200037876,True
6.203517165,True
6.203615695,True
6.203682274,True
6.203704778,True
6.203718721,True
6.203751356,True
6.204707824,True
6.204722299,True
6.314362790,False
6.314375136,True
6.314385979,True
6.314462394,True
6.314467725,True
6.319485084,True
6.319504611,True
6.319638038,True
6.320857729,True
6.354166785,True
6.357409007,True
6.360655205,True
6.402565679,True
6.402598903,True
6.402617586,True
6.402794487,True
6.402988857,True
6.404799972,True
6.405130381,True
6.405726339,True
6.407374217,True
6.417887531,True
6.418126454,True
6.419605623,True
6.462607989,True
6.462646382,True
6.462669528,True
6.463054773,True
6.463861743,True
6.467736333,True
6.467851631,True
6.467930333,True
6.467956950,True
6.467973069,True
6.468017518,True
6.469080730,True
6.469101295,True
6.579522591,False
6.579534840,True
6.579544639,True
6.579626175,True
6.579631498,True
6.584750839,True
6.584765137,True
6.584859416,True
6.585566397,True
6.615887749,True
6.619286494,True
6.624088318,True
6.665871555,True
6.665897831,True
6.665912172,True
6.666145285,True
6.666283359,True
6.667863495,True
6.668023216,True
6.668425099,True
6.669848371,True
6.680677895,True
6.680850745,True
6.682558180,True
6.725959194,True
6.725994926,True
6.726015292,True
6.726211847,True
6.726887130,True
6.730743240,True
6.730851077,True
6.730926263,True
6.730950022,True
6.730966071,True
6.731009239,True
6.732025853,True
6.732045936,True
6.841921054,False
6.841931263,True
6.841939727,True
6.842001353,True
6.842004686,True
6.847464870,True
6.847475484,True
6.847682676,True
6.848683166,True
6.880113987,True
6.883366395,True
6.887819775,True
6.929200735,True
6.929221581,True
6.929233253,True
6.929358178,True
6.929527420,True
6.931429509,True
6.931607790,True
6.932060244,True
6.933616411,True
6.944331317,True
6.944473286,True
6.945876291,True
6.989302042,True
6.989334061,True
6.989353301,True
6.989675188,True
6.990308064,True
6.993436144,True
6.993544683,True
6.993610104,True
6.993629898,True
6.993643878,True
6.993687389,True
6.994590741,True
6.994607506,True
7.103878502,False
7.103892491,True
7.103902210,True
7.103977986,True
7.103983545,True
7.108933398,True
7.108957496,True
7.109139035,True
7.109840274,True
7.144095900,True
7.149472200,True
7.155942257,True
7.199204264,True
7.199235781,True
7.199251387,True
7.199476520,True
7.199607151,True
7.201198291,True
7.201363942,True
7.201771622,True
7.203220019,True
7.214099008,True
7.214269847,True
7.216076018,True
7.259291356,True
7.259328753,True
7.259351903,True
7.259604138,True
7.260321736,True
7.263851381,True
7.263967654,True
7.264045020,True
7.264069209,True
7.264085413,True
7.264128070,True
7.265163608,True
7.265184248,True
7.374963843,False
7.374976751,True
7.374987060,True
7.375065452,True
7.375070777,True
7.380096180,True
7.380120146,True
7.380288812,True
7.380998409,True
7.410855384,True
7.414216522,True
7.420054307,True
7.462576798,True
7.462606141,True
7.462617802,True
7.462769564,True
7.462873553,True
7.464342908,True
7.464501988,True
7.464933561,True
7.466312533,True
7.477237392,True
7.477406070,True
7.478996003,True
7.525984993,True
7.526016400,True
7.526033617,True
7.526250037,True
7.526922472,True
7.530759746,True
7.530857625,True
7.530930475,True
7.530953933,True
7.530969847,True
7.531006437,True
7.532015300,True
7.532034082,True
7.641887767,False
7.641901032,True
7.641911296,True
7.641990084,True
7.641995579,True
7.646832300,True
7.646850129,True
7.647108528,True
7.648097554,True
7.681554071,True
7.684815807,True
7.688071084,True
7.729202613,True
7.729226049,True
7.729239484,True
7.729383525,True
7.729548228,True
7.731123332,True
7.731408286,True
7.731926386,True
7.733623738,True
7.744140787,True
7.744379093,True
7.745788420,True
7.789236731,True
7.789253373,True
7.789263906,True
7.789505804,True
7.789948465,True
7.792759836,True
7.792852995,True
7.792912715,True
7.792932049,True
7.792945193,True
7.792989153,True
7.793743830,True
7.793755958,True
7.902504071,False
7.902516972,True
7.902526843,True
7.902604067,True
7.902609470,True
7.906896159,True
7.906917759,True
7.907085649,True
7.908191888,True
7.938141544,True
7.941516184,True
7.947342652,True
7.989227056,True
7.989256952,True
7.989274936,True
7.989421092,True
7.989531788,True
7.991101059,True
7.991274907,True
7.991713299,True
7.993132788,True
8.004072462,True
8.004276094,True
8.006147961,True
8.049256204,True
8.049293745,True
8.049314917,True
8.049548617,True
8.050147424,True
8.053477068,True
8.053566581,True
8.053633058,True
8.053654555,True
8.053668718,True
8.053698079,True
8.054624385,True
8.054642317,True
8.163504747,False
8.163517945,True
8.163528388,True
8.163650899,True
8.163656054,True
8.167990095,True
8.168009436,True
8.168290956,True
8.169297735,True
8.202877886,True
8.206132850,True
8.209349154,True
8.252517983,True
8.252533989,True
8.252543341,True
8.252695701,True
8.252829469,True
8.254015031,True
8.254246274,True
8.254672359,True
8.255920420,True
8.267017466,True
8.267195592,True
8.268693881,True
8.309307444,True
8.309338689,True
8.309356654,True
8.309721473,True
8.310438305,True
8.313894176,True
8.313995384,True
8.314067638,True
8.314089557,True
8.314103724,True
8.314137158,True
8.315108813,True
8.315126182,True
8.424761837,False
8.424793279,True
8.424820797,True
8.424995403,True
8.425004843,True
8.431667673,True
8.431680941,True
8.431791291,True
8.432374543,True
8.462273681,True
8.465613191,True
8.469077476,True
8.515918626,True
8.515954710,True
8.515971512,True
8.516076902,True
8.516145902,True
8.517716679,True
8.517898343,True
8.518299912,True
8.519674674,True
8.530706361,True
8.530922414,True
8.532726193,True
8.576002326,True
8.576054256,True
8.576075937,True
8.576314753,True
8.577061258,True
8.580822373,True
8.580940614,True
8.581018413,True
8.581041519,True
8.581056646,True
8.581088306,True
8.582108738,True
8.582128860,True
8.691102025,False
8.691118333,True
8.691131519,True
8.691211873,True
8.691217478,True
8.697317427,True
8.697332363,True
8.697437215,True
8.698441879,True
8.730363160,True
8.733883317,True
8.738048452,True
8.779204216,True
8.779224302,True
8.779235522,True
8.779448461,True
8.779569700,True
8.781062013,True
8.781214568,True
8.781629525,True
8.782984691,True
8.793942618,True
8.794095857,True
8.795625794,True
8.835959090,True
8.835987475,True
8.836005738,True
8.836185521,True
8.836704977,True
8.839611820,True
8.839701643,True
8.839764454,True
8.839784878,True
8.839797799,True
8.839842729,True
8.840605072,True
8.840620915,True
8.949565969,False
8.949576532,True
8.949585276,True
8.949661136,True
8.949665492,True
8.954489810,True
8.954519863,True
8.954741103,True
8.956347166,True
8.986355530,True
8.989714066,True
8.994386510,True
9.035870508,True
9.035888933,True
9.035898955,True
9.036096184,True
9.036211777,True
9.037626039,True
9.037767754,True
9.038154923,True
9.039490814,True
9.050489300,True
9.050680091,True
9.052140398,True
9.092555124,True
9.092593406,True
9.092614235,True
9.092971970,True
9.093791057,True
9.097914374,True
9.098024351,True
9.098100984,True
9.098125915,True
9.098142959,True
9.098184092,True
9.099247967,True
9.099269480,True
9.208766542,False
9.208778480,True
9.208788579,True
9.208863568,True
9.208868786,True
9.214878220,True
9.214901251,True
9.214999092,True
9.215680948,True
9.253800021,True
9.257961436,True
9.261213518,True
9.305842856,True
9.305863522,True
9.305877153,True
9.306054157,True
9.306198674,True
9.307621674,True
9.307878586,True
9.308350127,True
9.309774501,True
9.320555844,True
9.320789569,True
9.322267136,True
9.362620061,True
9.362657645,True
9.362674675,True
9.362949500,True
9.363768922,True
9.367530111,True
9.367636593,True
9.367709103,True
9.367733204,True
9.367748590,True
9.367789916,True
9.368669714,True
9.368685256,True
9.477351993,False
9.477368896,True
9.477383576,True
9.477527377,True
9.477536256,True
9.481415015,True
9.481431026,True
9.481582280,True
9.482661606,True
9.514597415,True
9.520014270,True
9.525848733,True
9.569259036,True
9.569289863,True
9.569305569,True
9.569447643,True
9.569566481,True
9.571228238,True
9.571386280,True
9.571795021,True
9.573261425,True
9.583969037,True
9.584275742,True
9.585980649,True
9.629231844,True
9.629266976,True
9.629286302,True
9.629642109,True
9.630507466,True
9.634760452,True
9.634881451,True
9.634959155,True
9.634983057,True
9.634999605,True
9.635040575,True
9.636067189,True
9.636087163,True
9.744484028,False
9.744494295,True
9.744502065,True
9.744576190,True
9.744581562,True
9.748848633,True
9.748867390,True
9.749071121,True
9.749967488,True
9.779971949,True
9.783423347,True
9.787911396,True
9.829261194,True
9.829292280,True
9.829309157,True
9.829577061,True
9.829747429,True
9.831709309,True
9.831842794,True
9.832307605,True
9.833978185,True
9.844667078,True
9.844861569,True
9.846499645,True
9.892544916,True
9.892582494,True
9.892606482,True
9.892870397,True
9.893640698,True
9.897151015,True
9.897248915,True
9.897319936,True
9.897343203,True
9.897359077,True
9.897391590,True
9.898371224,True
9.898389875,True
10.007551761,False
10.007563681,True
10.007574085,True
10.007648539,True
10.007654188,True
10.012054712,True
10.012078536,True
10.012252349,True
10.013505843,True
10.045866471,True
10.049253200,True
10.055078382,True
10.095906162,True
10.095946430,True
10.095967786,True
10.096127581,True
10.096273585,True
10.098079169,True
10.098252793,True
10.098702715,True
10.100256339,True
10.111019688,True
10.111214187,True
10.112981730,True
10.159203311,True
10.159235182,True
10.159253670,True
10.159479285,True
10.160209928,True
10.163715750,True
10.163810537,True
10.163882651,True
10.163905260,True
10.163920779,True
10.163952395,True
10.164902223,True
10.164921531,True
10.273051584,False
10.273062118,True
10.273070307,True
10.273144447,True
10.273149120,True
10.277936280,True
10.277956651,True
10.278121519,True
10.279259962,True
10.312092240,True
10.315665338,True
10.321532490,True
10.362570464,True
10.362597950,True
10.362613954,True
10.362762977,True
10.362899464,True
10.364754419,True
10.364909449,True
10.365367991,True
10.366980726,True
10.377641438,True
10.377825532,True
10.379508592,True
10.422451513,True
10.422489126,True
10.422510930,True
10.422791759,True
10.423747026,True
10.428679536,True
10.428795251,True
10.428885346,True
10.428916047,True
10.428938231,True
10.428992605,True
10.430158231,True
10.430179845,True
10.540628288,False
10.540647424,True
10.540663498,True
10.540775030,True
10.540781704,True
10.544933930,True
10.544945316,True
10.545185799,True
10.546199048,True
10.579747617,True
10.584486099,True
10.588469841,True
10.632555429,True
10.632595716,True
10.632627522,True
10.632913747,True
10.633150265,True
10.636194023,True
10.636581899,True
10.637301054,True
10.639290634,True
10.649255500,True
10.649476262,True
10.651335697,True
10.692561676,True
10.692600290,True
10.692621583,True
10.693007925,True
10.693842850,True
10.697926595,True
10.698048477,True
10.698131520,True
10.698158542,True
10.698176557,True
10.698219728,True
10.699375133,True
10.699398310,True
10.808752369,False
10.808764460,True
10.808774090,True
10.808846725,True
10.808851655,True
10.814110358,True
10.814129762,True
10.814401557,True
10.815472711,True
10.845499509,True
10.848793405,True
10.852030631,True
10.892509869,True
10.892532447,True
10.892546107,True
10.892687958,True
10.892846739,True
10.894464559,True
10.894766214,True
10.895339779,True
10.896921629,True
10.907485044,True
10.907760413,True
10.909734545,True
10.952621896,True
10.952688923,True
10.952711710,True
10.952965020,True
10.953623416,True
10.957012834,True
10.957116425,True
10.957189229,True
10.957212270,True
10.957227479,True
10.957257420,True
10.958259007,True
10.958279300,True
11.067752655,False
11.067764451,True
11.067773996,True
11.067850613,True
11.067855794,True
11.072953176,True
11.072978846,True
11.073155990,True
11.074507711,True
11.108256442,True
11.111733214,True
11.117099669,True
11.159189942,True
11.159216186,True
11.159231723,True
11.159466759,True
11.159620516,True
11.161256011,True
11.161420207,True
11.161835071,True
11.163514369,True
11.174183654,True
11.174406491,True
11.176326609,True
11.222551376,True
11.222591856,True
11.222617835,True
11.222889647,True
11.223658615,True
11.227906288,True
11.228032129,True
11.228117986,True
11.228144864,True
11.228162929,True
11.228205652,True
11.229441303,True
11.229464439,True
11.338231628,False
11.338243671,True
11.338253146,True
11.338328911,True
11.338333685,True
11.343187035,True
11.343208330,True
11.343346240,True
11.344035100,True
11.376021025,True
11.381479800,True
11.387323780,True
11.429250905,True
11.429291875,True
11.429312934,True
11.429473216,True
11.429609579,True
11.431610268,True
11.431775689,True
11.432243702,True
11.433862681,True
11.444550024,True
11.444751036,True
11.446384244,True
11.492556119,True
11.492595612,True
11.492611688,True
11.492809590,True
11.493402630,True
11.496656887,True
11.496751423,True
11.496818506,True
11.496840283,True
11.496854997,True
11.496883717,True
11.497815812,True
11.497834500,True
11.606447060,False
11.606458989,True
11.606469267,True
11.606544633,True
11.606549802,True
11.611630216,True
11.611652623,True
11.611771976,True
11.612558388,True
11.642913066,True
11.646156107,True
11.649395433,True
11.692573168,True
11.692594555,True
11.692613667,True
11.692684749,True
11.692865057,True
11.694395114,True
11.694658507,True
11.695150329,True
11.697026193,True
11.707387186,True
11.707565163,True
11.709218258,True
11.752581315,True
11.752614184,True
11.752632159,True
11.752832263,True
11.753373992,True
11.756392214,True
11.756500943,True
11.756563405,True
11.756583588,True
11.756597236,True
11.756643449,True
11.757504212,True
11.757519863,True
11.867360715,False
11.867371969,True
11.867381833,True
11.867456749,True
11.867462246,True
11.873154709,True
11.873173623,True
11.873460041,True
11.874567536,True
11.904243076,True
11.907592596,True
11.910903380,True
11.952548243,True
11.952568845,True
11.952580266,True
11.952751431,True
11.952899451,True
11.954464396,True
11.954755942,True
11.955503250,True
11.957029861,True
11.967549177,True
11.967735643,True
11.969560776,True
12.012546611,True
12.012573763,True
12.012590629,True
12.012806726,True
12.013432214,True
12.016999942,True
12.017151294,True
12.017210221,True
12.017228318,True
12.017240007,True
12.017322263,True
12.018217875,True
12.018229789,True
12.126031041,False
12.126043097,True
12.126053046,True
12.126128732,True
12.126134402,True
12.130654267,True
12.130676173,True
12.130840831,True
12.131992930,True
12.162830212,True
12.166339436,True
12.169576430,True
12.215921178,True
12.215945328,True
12.215960248,True
12.216099511,True
12.216265864,True
12.217717781,True
12.217977427,True
12.218567062,True
12.220015368,True
12.230659394,True
12.230852112,True
12.232678566,True
12.275885213,True
12.275944264,True
12.275973326,True
12.276291460,True
12.277313888,True
12.282145295,True
12.282274034,True
12.282398935,True
12.282428618,True
12.282449216,True
12.282491310,True
12.283715783,True
12.283739680,True
12.391546256,False
12.391557709,True
12.391567112,True
12.391640981,True
12.391645977,True
12.396130631,True
12.396150910,True
12.396321219,True
12.397426781,True
12.430041102,True
12.435444405,True
