2.415154471,True
2.415158666,True
2.419764964,True
2.419780418,True
2.419934181,True
2.420984233,True
2.423670595,True
2.429513377,True
2.433876705,True
2.479753714,True
2.479788034,True
2.479807633,True
2.480038824,True
2.480241654,True
2.482217499,True
2.482411003,True
2.482796093,True
2.484372336,True
2.497136184,True
2.497329655,True
2.499242599,True
2.539773818,True
2.539821355,True
2.539849723,True
2.540258536,True
2.541334576,True
2.546206246,True
2.546281311,True
2.546320850,True
2.546329926,True
2.546336703,True
2.546377279,True
2.546913191,True
2.546924986,True
2.656752444,False
2.656761456,True
2.656768852,True
2.656826999,True
2.656829779,True
2.662644120,True
2.662658311,True
2.662995652,True
2.663781989,True
2.666618777,True
2.672399152,True
2.677687351,True
2.719825129,True
2.719874791,True
2.719905045,True
2.720212206,True
2.720501698,True
2.723095604,True
2.723329922,True
2.723900617,True
2.725739085,True
2.738456775,True
2.738685328,True
2.741085579,True
2.783090157,True
2.783132724,True
2.783155785,True
2.783435979,True
2.784251912,True
2.788470715,True
2.788604254,True
2.788702059,True
2.788729489,True
2.788747173,True
2.788800286,True
2.790425786,True
2.790461651,True
2.902728666,False
2.902741224,True
2.902751460,True
2.902826473,True
2.902831563,True
2.907909184,True
2.907935470,True
2.908101281,True
2.908798048,True
2.911911379,True
2.918314110,True
2.922817116,True
2.963173254,True
2.963215701,True
2.963233045,True
2.963447948,True
2.963659016,True
2.965347192,True
2.965681549,True
2.966255914,True
2.967754097,True
2.980712195,True
2.980882561,True
2.982640056,True
3.023092174,True
3.023131907,True
3.023154217,True
3.023507670,True
3.024290910,True
3.028462662,True
3.028574159,True
3.028652246,True
3.028678101,True
3.028694969,True
3.028740887,True
3.029887471,True
3.029906118,True
3.140688276,False
3.140700276,True
3.140710278,True
3.140785620,True
3.140790932,True
3.145673050,True
3.145697881,True
3.145850751,True
3.146586871,True
3.149241236,True
3.155829271,True
3.159345997,True
3.199785008,True
3.199823956,True
3.199847550,True
3.200149293,True
3.200434773,True
3.202985111,True
3.203221886,True
3.203790637,True
3.205649078,True
3.218334385,True
3.218575548,True
3.221226609,True
3.263117310,True
3.263167104,True
3.263196346,True
3.263525341,True
3.264505806,True
3.269137032,True
3.269263442,True
3.269348500,True
3.269375043,True
3.269392460,True
3.269465057,True
3.270755434,True
3.270782745,True
3.381436009,False
3.381456036,True
3.381472274,True
3.381580246,True
3.381586735,True
3.385651767,True
3.385664890,True
3.385943885,True
3.386923700,True
3.389696820,True
3.395963567,True
3.400634428,True
3.443065920,True
3.443088000,True
3.443102352,True
3.443270149,True
3.443462705,True
3.444836000,True
3.444960790,True
3.445458989,True
3.446694628,True
3.459772854,True
3.459990881,True
3.461572632,True
3.503137872,True
3.503178832,True
3.503204361,True
3.503630798,True
3.504530519,True
3.508562710,True
3.508678951,True
3.508757076,True
3.508781152,True
3.508797205,True
3.508841080,True
3.509972653,True
3.509992151,True
3.620503922,False
3.620517207,True
3.620528136,True
3.620601909,True
3.620606550,True
3.625742259,True
3.625756753,True
3.625855424,True
3.626733768,True
3.629734649,True
3.635487074,True
3.640598631,True
3.686393611,True
3.686419357,True
3.686434766,True
3.686596061,True
3.686776935,True
3.688653227,True
3.688825510,True
3.689194282,True
3.691009399,True
3.703732970,True
3.703927942,True
3.705800459,True
3.746472704,True
3.746514359,True
3.746539405,True
3.746896632,True
3.747799765,True
3.751605071,True
3.751720999,True
3.751796993,True
3.751821247,True
3.751837238,True
3.751880671,True
3.752975569,True
3.752993959,True
3.862590643,False
3.862603836,True
3.862614489,True
3.862689237,True
3.862694293,True
3.868871758,True
3.868891605,True
3.869041593,True
3.870341303,True
3.872968145,True
3.879419839,True
3.884388899,True
3.926467854,True
3.926510216,True
3.926533040,True
3.926813848,True
3.927058163,True
3.928805051,True
3.929217551,True
3.930029812,True
3.931739049,True
3.944296152,True
3.944656547,True
3.946666431,True
3.989756266,True
3.989798326,True
3.989822242,True
3.990144190,True
3.991049485,True
3.995487365,True
3.995617681,True
3.995703647,True
3.995729504,True
3.995746873,True
3.995790161,True
3.996946846,True
3.996966461,True
4.107111064,False
4.107123375,True
4.107133578,True
4.107205522,True
4.107210434,True
4.112205649,True
4.112232008,True
4.112405372,True
4.113800697,True
4.117186757,True
4.124702069,True
4.130790002,True
4.173122869,True
4.173173534,True
4.173193634,True
4.173479526,True
4.173640531,True
4.175275318,True
4.175448821,True
4.175828783,True
4.177301269,True
4.190372034,True
4.190576117,True
4.192401252,True
4.233115355,True
4.233160216,True
4.233187980,True
4.233609137,True
4.234640336,True
4.239116394,True
4.239244291,True
4.239331415,True
4.239359112,True
4.239378116,True
4.239443260,True
4.240694741,True
4.240720581,True
4.350440878,False
4.350453052,True
4.350462583,True
4.350535046,True
4.350540329,True
4.355917728,True
4.355941269,True
4.356115342,True
4.357342027,True
4.360403417,True
4.366759310,True
4.372417957,True
4.413117869,True
4.413184714,True
4.413224448,True
4.413511021,True
4.413782654,True
4.416838797,True
4.417063670,True
4.417685194,True
4.419745791,True
4.432229421,True
4.432451304,True
4.434657710,True
4.476481501,True
4.476527357,True
4.476551550,True
4.476956579,True
4.477751156,True
4.481705540,True
4.481821868,True
4.481901951,True
4.481928180,True
4.481943337,True
4.481973942,True
4.483063811,True
4.483083474,True
4.593271282,False
4.593280784,True
4.593288270,True
4.593345532,True
4.593348375,True
4.598645268,True
4.598656149,True
4.598879584,True
4.600240576,True
4.603770232,True
4.609986902,True
4.614563370,True
4.659691768,True
4.659724955,True
4.659745020,True
4.659867329,True
4.660108478,True
4.661775563,True
4.662063809,True
4.662741388,True
4.664629572,True
4.676933717,True
4.677196213,True
4.679294000,True
4.719805337,True
4.719865601,True
4.719891660,True
4.720245282,True
4.721034147,True
4.725068976,True
4.725214895,True
4.725279569,True
4.725298255,True
4.725310769,True
4.725395546,True
4.726468458,True
4.726481932,True
4.835167301,False
4.835182470,True
4.835194535,True
4.835284905,True
4.835290197,True
4.839645775,True
4.839656371,True
4.839858363,True
4.840788944,True
4.843544040,True
4.849489309,True
4.853466353,True
4.896408044,True
4.896427564,True
4.896439339,True
4.896616119,True
4.896773280,True
4.898323969,True
4.898627911,True
4.899156274,True
4.900700170,True
4.913554187,True
4.913721699,True
4.915422572,True
4.956525528,True
4.956570094,True
4.956595873,True
4.957032547,True
4.958034038,True
4.962784352,True
4.962926270,True
4.963013540,True
4.963039868,True
4.963057194,True
4.963103878,True
4.964345311,True
4.964368505,True
5.074723551,False
5.074736377,True
5.074745893,True
5.074821524,True
5.074826632,True
5.079580842,True
5.079612144,True
5.079806458,True
5.081172729,True
5.084589910,True
5.091232875,True
5.096080875,True
5.139888532,True
5.139927866,True
5.139946968,True
5.140144998,True
5.140353756,True
5.142146987,True
5.142476287,True
5.143279724,True
5.145096903,True
5.157439218,True
5.157721176,True
5.159478208,True
5.199792894,True
5.199830865,True
5.199851826,True
5.200192811,True
5.201168310,True
5.206135468,True
5.206273674,True
5.206369569,True
5.206400331,True
5.206423277,True
5.206510900,True
5.207757881,True
5.207778774,True
5.318259029,False
5.318279801,True
5.318295753,True
5.318393691,True
5.318400237,True
5.323462216,True
5.323470566,True
5.323591036,True
5.324690326,True
5.327250042,True
5.332654682,True
5.336507428,True
5.379726806,True
5.379760160,True
5.379778923,True
5.379992709,True
5.380189043,True
5.381818953,True
5.381959177,True
5.382363777,True
5.383659226,True
5.396774242,True
5.396918979,True
5.398704616,True
5.439792831,True
5.439846484,True
5.439870182,True
5.440224086,True
5.441192795,True
5.445691452,True
5.445827814,True
5.445921392,True
5.445947874,True
5.445966873,True
5.446044426,True
5.447213589,True
5.447236980,True
5.557300403,False
5.557312817,True
5.557322962,True
5.557398161,True
5.557403203,True
5.562552719,True
5.562579453,True
5.562768425,True
5.563477969,True
5.566475437,True
5.573024990,True
5.578554918,True
5.619789529,True
5.619838258,True
5.619866906,True
5.620072594,True
5.620253299,True
5.622440106,True
5.622646083,True
5.623505779,True
5.625445364,True
5.637451076,True
5.637779691,True
5.639901914,True
5.683121841,True
5.683148909,True
5.683165491,True
5.683409289,True
5.684049386,True
5.688152246,True
5.688257709,True
5.688334004,True
5.688357016,True
5.688372775,True
5.688414814,True
5.689381350,True
5.689397247,True
5.799289138,False
5.799301324,True
5.799311761,True
5.799386089,True
5.799391471,True
5.803560119,True
5.803583279,True
5.803744700,True
5.804918337,True
5.807855051,True
5.814218264,True
5.818703720,True
5.859741160,True
5.859767732,True
5.859784572,True
5.859990684,True
5.860207281,True
5.861884235,True
5.862002430,True
5.862381027,True
5.863796266,True
5.876839735,True
5.877018312,True
5.878718570,True
5.919799225,True
5.919850339,True
5.919870960,True
5.920215244,True
5.920998926,True
5.924569232,True
5.924673131,True
5.924746878,True
5.924768852,True
5.924783437,True
5.924816047,True
5.925860129,True
5.925879429,True
6.035969531,False
6.035982150,True
6.035991939,True
6.036065628,True
6.036070601,True
6.042020591,True
6.042043325,True
6.042209855,True
6.042921916,True
6.045867957,True
6.052594034,True
6.058526022,True
6.099769405,True
6.099803326,True
6.099820194,True
6.099980358,True
6.100129157,True
6.102052569,True
6.102232900,True
6.102705730,True
6.104383792,True
6.117182098,True
6.117393846,True
6.119577299,True
6.159780675,True
6.159826934,True
6.159849702,True
6.160147086,True
6.160847899,True
6.164395285,True
6.164490166,True
6.164561099,True
6.164583268,True
6.164598503,True
6.164629825,True
6.165668242,True
6.165687659,True
6.275443223,False
6.275458806,True
6.275471520,True
6.275549971,True
6.275555431,True
6.280400812,True
6.280423790,True
6.280589938,True
6.281780468,True
6.284578730,True
6.290612676,True
6.294575036,True
6.336446565,True
6.336470903,True
6.336485564,True
6.336669676,True
6.336846119,True
6.338459208,True
6.338772883,True
6.339303927,True
6.340763281,True
6.353638672,True
6.353818929,True
6.355680218,True
6.396408996,True
6.396434947,True
6.396452454,True
6.396770310,True
6.397325279,True
6.400741185,True
6.400828915,True
6.400892165,True
6.400912637,True
6.400926492,True
6.400957950,True
6.401930391,True
6.401946375,True
6.510475670,False
6.510494002,True
6.510509419,True
6.510607964,True
6.510614013,True
6.515420449,True
6.515431769,True
6.515645453,True
6.516701969,True
6.519654870,True
6.526963507,True
6.533078389,True
6.576432693,True
6.576468041,True
6.576489962,True
6.576779350,True
6.576988586,True
6.579224385,True
6.579449483,True
6.580000288,True
6.581833209,True
6.594339433,True
6.594650378,True
6.596529701,True
6.639739287,True
6.639766710,True
6.639784700,True
6.640009446,True
6.640656901,True
6.644282980,True
6.644382379,True
6.644454259,True
6.644476002,True
6.644490266,True
6.644529158,True
6.645417581,True
6.645432145,True
6.755388318,False
6.755398812,True
6.755405635,True
6.755473159,True
6.755476157,True
6.760773043,True
6.760790991,True
6.760974936,True
6.761655145,True
6.764387291,True
6.771236316,True
6.776423319,True
6.819855631,True
6.819919084,True
6.819956022,True
6.820243815,True
6.820514882,True
6.823220241,True
6.823456621,True
6.824064277,True
6.826030584,True
6.838603664,True
6.838818272,True
6.840708636,True
6.883168757,True
6.883222862,True
6.883244944,True
6.883486061,True
6.884417397,True
6.888330878,True
6.888445409,True
6.888522672,True
6.888546678,True
6.888562420,True
6.888605809,True
6.889694141,True
6.889716223,True
6.998924461,False
6.998936379,True
6.998946189,True
6.999015880,True
6.999020079,True
7.003947645,True
7.003968585,True
7.004123386,True
7.005237403,True
7.007967824,True
7.013565426,True
7.017619087,True
7.062934604,True
7.062973196,True
7.062990025,True
7.063231793,True
7.063352084,True
7.065309296,True
7.065447398,True
7.065934378,True
7.067550638,True
7.080304178,True
7.080525788,True
7.082415048,True
7.126255518,True
7.126280164,True
7.126294831,True
7.126579143,True
7.127434873,True
7.131160010,True
7.131261196,True
7.131336600,True
7.131360056,True
7.131374819,True
7.131418424,True
7.132495986,True
7.132514360,True
7.243386836,False
7.243398991,True
7.243409076,True
7.243521246,True
7.243526493,True
7.249121590,True
7.249134772,True
7.249198903,True
7.249908586,True
7.253115303,True
7.260066505,True
7.266445164,True
7.309775564,True
7.309821086,True
7.309845238,True
7.310043533,True
7.310211274,True
7.312197601,True
7.312409807,True
7.312825331,True
7.314529607,True
7.327337382,True
7.327661085,True
7.330678797,True
7.373174570,True
7.373229911,True
7.373262136,True
7.373587266,True
7.374495704,True
7.379055173,True
7.379172624,True
7.379260630,True
7.379288551,True
7.379309497,True
7.379381794,True
7.380470042,True
7.380492897,True
7.490616617,False
7.490628801,True
7.490638551,True
7.490713323,True
7.490718370,True
7.494732311,True
7.494754678,True
7.494927361,True
7.496093608,True
7.499028685,True
7.505245357,True
7.509834218,True
7.553115545,True
7.553156275,True
7.553179745,True
7.553434874,True
7.553699900,True
7.555971105,True
7.556208350,True
7.556764887,True
7.558484010,True
7.571180987,True
7.571395094,True
7.573612452,True
7.616466480,True
7.616532383,True
7.616570435,True
7.616978086,True
7.618249944,True
7.623475397,True
7.623606214,True
7.623701767,True
7.623730156,True
7.623750096,True
7.623787412,True
7.625086259,True
7.625109528,True
7.734337270,False
7.734349436,True
7.734359731,True
7.734431440,True
7.734436522,True
7.738936247,True
7.738957574,True
7.739108590,True
7.739845170,True
7.742159518,True
7.748408752,True
7.752278238,True
7.793069356,True
7.793095472,True
7.793114118,True
7.793317016,True
7.793559798,True
7.795469094,True
7.795648974,True
7.796061435,True
7.797615579,True
7.810426746,True
7.810605370,True
7.812143285,True
7.853137635,True
7.853192920,True
7.853216186,True
7.853567991,True
7.854443986,True
7.858375938,True
7.858525879,True
7.858622396,True
7.858651522,True
7.858670313,True
7.858707359,True
7.860488628,True
7.860520681,True
7.972399541,False
7.972411511,True
7.972422311,True
7.972496559,True
7.972501951,True
7.977922375,True
7.977935598,True
7.978034383,True
7.978740968,True
7.982099973,True
7.988641061,True
7.993679378,True
8.036401564,True
8.036429437,True
8.036446984,True
8.036655251,True
8.036879462,True
8.038742246,True
8.038893169,True
8.039290746,True
8.040825747,True
8.053844627,True
8.054029209,True
8.055982170,True
8.096485395,True
8.096538011,True
8.096560121,True
8.096901884,True
8.097716080,True
8.101271068,True
8.101365078,True
8.101434601,True
8.101456554,True
8.101471751,True
8.101504008,True
8.102494929,True
8.102512833,True
8.212528931,False
8.212541066,True
8.212551477,True
8.212626305,True
8.212631509,True
8.217537308,True
8.217560379,True
8.217725580,True
8.218489243,True
8.221135183,True
8.227498927,True
8.232343377,True
8.273109663,True
8.273153093,True
8.273180682,True
8.273472722,True
8.273734035,True
8.275829920,True
8.276042330,True
8.276509579,True
8.278127473,True
8.290916884,True
8.291144186,True
8.293437215,True
8.336433977,True
8.336475250,True
8.336497623,True
8.336848608,True
8.337637043,True
8.341258675,True
8.341352386,True
8.341420417,True
8.341442723,True
8.341457757,True
8.341489829,True
8.342490875,True
8.342509590,True
8.451518915,False
8.451533165,True
8.451544736,True
8.451624811,True
8.451630804,True
8.455677761,True
8.455700735,True
8.455846589,True
8.456992850,True
8.459809228,True
8.465802296,True
8.470433926,True
8.513105469,True
8.513141803,True
8.513163908,True
8.513493192,True
8.513663460,True
8.515321079,True
8.515504134,True
8.515904510,True
8.517385204,True
8.530703329,True
8.530998542,True
8.533047304,True
8.579773742,True
8.579816486,True
8.579845440,True
8.580171831,True
8.581062406,True
8.585557998,True
8.585681606,True
8.585766762,True
8.585792596,True
8.585809809,True
8.585851695,True
8.586998492,True
8.587025326,True
8.697374379,False
8.697396924,True
8.697414949,True
8.697536584,True
8.697544058,True
8.703422665,True
8.703439433,True
8.703562622,True
8.704243540,True
8.706885821,True
8.713521037,True
8.718737959,True
8.759733599,True
8.759755955,True
8.759770020,True
8.759936019,True
8.760132842,True
8.761686071,True
8.761849554,True
8.762207983,True
8.763553024,True
8.776664617,True
8.776810534,True
8.778370917,True
8.819742091,True
8.819770025,True
8.819788708,True
8.820063181,True
8.820898607,True
8.824529774,True
8.824618416,True
8.824687813,True
8.824710886,True
8.824725752,True
8.824761634,True
8.825801409,True
8.825819111,True
8.934954337,False
8.934969458,True
8.934982199,True
8.935061225,True
8.935066678,True
8.939431947,True
8.939453188,True
8.939616269,True
8.940661322,True
8.943456094,True
8.949963786,True
8.954638955,True
8.996445011,True
8.996471481,True
8.996488233,True
8.996694021,True
8.996897682,True
8.998784622,True
8.998961572,True
8.999340481,True
9.000859637,True
9.013823501,True
9.014003142,True
9.015970895,True
9.056468693,True
9.056505242,True
9.056525720,True
9.056856072,True
9.057685576,True
9.061548040,True
9.061654305,True
9.061728770,True
9.061752275,True
9.061767860,True
9.061808850,True
9.062878253,True
9.062898042,True
9.171930094,False
9.171943297,True
9.171953684,True
9.172027265,True
9.172032861,True
9.177101676,True
9.177128847,True
9.177311487,True
9.178012230,True
9.180867521,True
9.187201106,True
9.193624636,True
9.236453551,True
9.236492284,True
9.236521861,True
9.236651533,True
9.236889053,True
9.239141004,True
9.239357830,True
9.239878526,True
9.241912787,True
9.254223356,True
9.254457430,True
9.256915504,True
9.299762886,True
9.299803689,True
9.299825456,True
9.300202735,True
9.301053195,True
9.305388617,True
9.305499642,True
9.305579893,True
9.305605473,True
9.305622175,True
9.305667909,True
9.306768702,True
9.306789250,True
9.415647527,False
9.415657010,True
9.415664799,True
9.415732762,True
9.415737470,True
9.420488561,True
9.420509582,True
9.420674774,True
9.421747974,True
9.424530644,True
9.430597883,True
9.435040912,True
9.476448478,True
9.476495787,True
9.476524060,True
9.476800562,True
9.477075883,True
9.479879039,True
9.480209746,True
9.480909581,True
9.482733024,True
9.495294488,True
9.495492660,True
9.497627278,True
9.539766663,True
9.539809841,True
9.539833554,True
9.540193062,True
9.541006429,True
9.545131865,True
9.545248269,True
9.545325857,True
9.545349900,True
9.545365396,True
9.545404912,True
9.546519560,True
9.546539126,True
9.656162385,False
9.656174397,True
9.656191501,True
9.656264179,True
9.656268577,True
9.661839996,True
9.661865498,True
9.662035112,True
9.662827341,True
9.665468453,True
9.672203580,True
9.677134656,True
9.719592687,True
9.719619530,True
9.719635400,True
9.719769686,True
9.720006414,True
9.721672018,True
9.721848730,True
9.722297016,True
9.724018176,True
9.736766240,True
9.737018065,True
9.739247040,True
9.779753915,True
9.779794802,True
9.779819737,True
9.780213006,True
9.780979369,True
9.784885563,True
9.784986301,True
9.785056094,True
9.785077857,True
9.785093444,True
9.785128433,True
9.786162893,True
9.786181545,True
9.896071752,False
9.896091708,True
9.896107327,True
9.896228918,True
9.896235977,True
9.901452814,True
9.901466245,True
9.901736313,True
9.902769515,True
9.905259079,True
9.911257286,True
9.916235971,True
9.956407047,True
9.956468965,True
9.956489236,True
9.956758980,True
9.956948502,True
9.958823324,True
9.959019694,True
9.959398663,True
9.961055574,True
9.973902251,True
9.974110142,True
9.976222594,True
10.019818992,True
10.019909085,True
10.019949010,True
10.020406192,True
10.021569536,True
10.026626355,True
10.026770662,True
10.026866264,True
10.026894657,True
10.026915205,True
10.026949411,True
10.028295030,True
10.028319649,True
10.137557097,False
10.137577354,True
10.137594497,True
10.137693161,True
10.137699066,True
10.142543797,True
10.142558783,True
10.142705860,True
10.143739414,True
10.146393071,True
10.152235406,True
10.156335207,True
10.199714714,True
10.199742369,True
10.199762965,True
10.199856037,True
10.200068631,True
10.201823171,True
10.202159054,True
10.202755630,True
10.204495284,True
10.217079995,True
10.217277984,True
10.219179216,True
10.259640417,True
10.259684119,True
10.259706210,True
10.260131344,True
10.261033979,True
10.265216606,True
10.265325383,True
10.265406185,True
10.265429612,True
10.265446045,True
10.265482580,True
10.266665028,True
10.266683708,True
10.375180592,False
10.375197350,True
10.375211186,True
10.375297046,True
10.375302784,True
10.379375774,True
10.379385523,True
10.379618292,True
10.380526514,True
10.383121213,True
10.388984621,True
10.394356551,True
10.436456624,True
10.436490676,True
10.436511358,True
10.436785946,True
10.436969965,True
10.439018317,True
10.439215296,True
10.439758119,True
10.441459664,True
10.454114727,True
10.454341268,True
10.456480877,True
10.503112987,True
10.503159054,True
10.503187976,True
10.503542778,True
10.504472566,True
10.508759647,True
10.508900124,True
10.508986057,True
10.509013353,True
10.509031160,True
10.509073152,True
10.510371538,True
10.510394635,True
10.621596991,False
10.621617734,True
10.621634189,True
10.621740262,True
10.621747042,True
10.626050133,True
10.626065453,True
10.626240665,True
10.627238817,True
10.630002087,True
10.635484407,True
10.640574046,True
10.683172490,True
10.683225276,True
10.683248228,True
10.683419573,True
10.683567382,True
10.685495953,True
10.685695195,True
10.686159584,True
10.687820233,True
10.700510279,True
10.700717418,True
10.702736841,True
10.743098690,True
10.743143698,True
10.743168997,True
10.743573396,True
10.744400425,True
10.748684883,True
10.748805732,True
10.748893108,True
10.748917049,True
10.748933514,True
10.748968458,True
10.750066946,True
10.750086437,True
10.859013676,False
10.859027121,True
10.859037604,True
10.859111549,True
10.859116903,True
10.864580586,True
10.864603740,True
10.864775379,True
10.865954947,True
10.868786725,True
10.875427882,True
10.880096562,True
10.923076920,True
10.923114334,True
10.923133533,True
10.923208487,True
10.923422525,True
10.925481844,True
10.925701484,True
10.926119181,True
10.927807794,True
10.940473125,True
10.940629928,True
10.941998840,True
10.983100996,True
10.983139451,True
10.983159798,True
10.983510724,True
10.984265948,True
10.988231569,True
10.988345503,True
10.988422118,True
10.988445676,True
10.988461227,True
10.988504156,True
10.989604171,True
10.989627692,True
11.099400977,False
11.099413275,True
11.099423352,True
11.099494608,True
11.099500082,True
11.104463515,True
11.104487306,True
11.104669073,True
11.105366693,True
11.107713143,True
11.114560434,True
11.118815611,True
11.159795607,True
11.159839288,True
11.159865914,True
11.160134426,True
11.160417554,True
11.162972781,True
11.163209753,True
11.163777382,True
11.165614606,True
11.178340167,True
11.178556232,True
11.180560362,True
11.226486441,True
11.226550555,True
11.226577816,True
11.226860168,True
11.227669922,True
11.231883859,True
11.231997499,True
11.232072849,True
11.232096359,True
11.232112159,True
11.232152609,True
11.233330521,True
11.233349077,True
11.343389369,False
11.343409119,True
11.343425726,True
11.343552537,True
11.343559503,True
11.349247317,True
11.349259512,True
11.349507450,True
11.350369323,True
11.353065527,True
11.360045088,True
